,Values,label
16734,0.02099895322276285,Summer
16735,0.05354680614141311,Summer
16736,0.04599033655519428,Summer
16737,0.06058266685491712,Summer
16738,0.07742803349008118,Summer
16739,0.06306227467688168,Summer
16740,0.0441280980028787,Summer
16741,0.04979741076542249,Summer
16742,0.029158267973453396,Summer
16743,0.031244613739379375,Summer
16744,0.04791952196539873,Summer
16745,0.01537645144359995,Summer
16746,0.01193073837197112,Summer
16747,0.03524768241712896,Summer
16748,0.031141569092878994,Summer
16749,0.05371462739917206,Summer
16750,0.02919963650889453,Summer
16751,0.04057107314260852,Summer
16752,0.04807507070123785,Summer
16753,0.053979911207397716,Summer
16754,0.06293454600531705,Summer
16755,0.028795420814375437,Summer
16756,0.041019418925979184,Summer
16757,0.04662389792496004,Summer
16758,0.05264121975316595,Summer
16759,0.03065798678594058,Summer
16760,0.06110485715433403,Summer
16761,0.019560312622948973,Summer
16762,0.03409991888474126,Summer
16763,0.04035605003181747,Summer
16764,0.06683200590425542,Summer
16765,0.030217765212974784,Summer
16766,0.034681584585536794,Summer
16767,0.021249450233535024,Summer
16768,0.03156468043657336,Summer
16769,0.04256885949478424,Summer
16770,0.06491908210148242,Summer
16771,0.02424973001884391,Summer
16772,0.034280209860656115,Summer
16773,0.04555823101543142,Summer
16774,0.03638412256623491,Summer
16775,0.03801862441548354,Summer
16776,0.04291297523617414,Summer
16777,0.04196318955639789,Summer
16778,0.09022831494520259,Summer
16779,0.03440192384945017,Summer
16780,0.04963387870307578,Summer
16781,0.036389346945725425,Summer
16782,0.047997152107061035,Summer
16783,0.035694153423759506,Summer
16784,0.055508893690184156,Summer
16785,0.04399949511668108,Summer
16786,0.02000900510222971,Summer
16787,0.06259539394759182,Summer
16788,0.06394497091692945,Summer
16789,0.02199506717540512,Summer
16790,0.03688415617206328,Summer
16791,0.05451236678114744,Summer
16792,0.06438995365914123,Summer
16793,0.02352817805072849,Summer
16794,0.07327777011714935,Summer
16795,0.07925735404214412,Summer
16796,0.07006740315535293,Summer
16797,0.04614702285416876,Summer
16798,0.03877778765118836,Summer
16799,0.06077546877908103,Summer
16800,0.0509575485209362,Summer
16801,0.05991272114363794,Summer
16802,0.03960035289343871,Summer
16803,0.0715953852283667,Summer
16804,0.054143851223043986,Summer
16805,0.05315511925419522,Summer
16806,0.07515546837704488,Summer
16807,0.04224987554096431,Summer
16808,0.028162283302575447,Summer
16809,0.04282293138783956,Summer
16810,0.018900240107943847,Summer
16811,0.07840664884611073,Summer
16812,0.045459684611849335,Summer
16813,0.03068977963098465,Summer
16814,0.04299449830963596,Summer
16815,0.04942521248810876,Summer
16816,0.04520451016507665,Summer
16817,0.07095829307743741,Summer
16818,0.07709911548439122,Summer
16819,0.03825611574946583,Summer
16820,0.05605634943465426,Summer
16821,0.057587413608204206,Summer
16822,0.08918912940020314,Summer
16823,0.05186538082310521,Summer
16824,0.06083665905818901,Summer
16825,0.051293055661331965,Summer
16826,0.04633497599455413,Summer
16827,0.04029496401523419,Summer
16828,0.052459613523241216,Summer
16829,0.045314680027480236,Summer
16830,0.053318695074242486,Summer
16831,0.05237196513454402,Summer
16832,0.043763454526546626,Summer
16833,0.028716213413417027,Summer
16834,0.023097586319612274,Summer
16835,0.06535205392281941,Summer
16836,0.050580337244538864,Summer
16837,0.02286343022102921,Summer
16838,0.04081227275726595,Summer
16839,0.0202676892133559,Summer
16840,0.05647287700673426,Summer
16841,0.034255454655766834,Summer
16842,0.06597756214609109,Summer
16843,0.058517902915100714,Summer
16844,0.07352419247747216,Summer
16845,0.050946310241867444,Summer
16846,0.045853854449665415,Summer
16847,0.06442613614188591,Summer
16848,0.04243299409406076,Summer
16849,0.04546305947513502,Summer
16850,0.04371329105309381,Summer
16851,0.030233142394851288,Summer
16852,0.03593381676006516,Summer
16853,0.04971832945577498,Summer
16854,0.0540024361764309,Summer
16855,0.04279806078372217,Summer
16856,0.034964587158563244,Summer
16857,0.034816062996572986,Summer
16858,0.014974355644873564,Summer
16859,0.06873840466112453,Summer
16860,0.019353142504264512,Summer
16861,0.01955544544487517,Summer
16862,0.04125761683074253,Summer
16863,0.03515845272574953,Summer
16864,0.014340239234304905,Summer
16865,0.05911378271688376,Summer
16866,0.07589414295285397,Summer
16867,0.02670485337516814,Summer
16868,0.02804671766433723,Summer
16869,0.0366298113382334,Summer
16870,0.025019926406865164,Summer
16871,0.03910731571506309,Summer
16872,0.02574708427871326,Summer
16873,0.05559124141066857,Summer
16874,0.028440163089439446,Summer
16875,0.043324391674747956,Summer
16876,0.06758509749614422,Summer
16877,0.05194883954659563,Summer
16878,0.05935718625660774,Summer
16879,0.040807706358024956,Summer
16880,0.022550096990221855,Summer
16881,0.030806710915235694,Summer
16882,0.0684437333683644,Summer
16883,0.04049693006356407,Summer
16884,0.042644008228443706,Summer
16885,0.05980223203671883,Summer
16886,0.03224888767667412,Summer
16887,0.04056777618738584,Summer
16888,0.05380143511085979,Summer
16889,0.05206298520185034,Summer
16890,0.0440490801785564,Summer
16891,0.07077304291902858,Summer
16892,0.04917709081241569,Summer
16893,0.0386665636784272,Summer
16894,0.06644516389325084,Summer
16895,0.05962380779171354,Summer
16896,0.02922033525323623,Summer
16897,0.026998831638179337,Summer
16898,0.04316534100149726,Summer
16899,0.07038497225102838,Summer
16900,0.06689009302695571,Summer
16901,0.04898796889411573,Summer
16902,0.03572433880666767,Summer
16903,0.04720145943193898,Summer
16904,0.014246504676948794,Summer
16905,0.061170182225395935,Summer
16906,0.0357252409181717,Summer
16907,0.03141347971836934,Summer
16908,0.05149897759824097,Summer
16909,0.05351089330052092,Summer
16910,0.024640621261046748,Summer
16911,0.04135607952978938,Summer
16912,0.055426058025268954,Summer
16913,0.022340721174696373,Summer
16914,0.01148092975834317,Summer
16915,0.02118259841245105,Summer
16916,0.03686920993259215,Summer
16917,0.04658019570769053,Summer
16918,0.07231276035076027,Summer
16919,0.023528177136460632,Summer
16920,0.015702508792682854,Summer
16921,0.031997600519272744,Summer
16922,0.05862522698591047,Summer
16923,0.051929275022365336,Summer
16924,0.028205857004192945,Summer
16925,0.05578989988078737,Summer
16926,0.07276505934812852,Summer
16927,0.022841081559962575,Summer
16928,0.035050390160958254,Summer
16929,0.03254814697806424,Summer
16930,0.026860276661435645,Summer
16931,0.070076397199055,Summer
16932,0.03507165611480463,Summer
16933,0.025223125255093078,Summer
16934,0.03770889035774608,Summer
16935,0.047712200206863065,Summer
16936,0.061014204907146166,Summer
16937,0.08074234323888711,Summer
16938,0.07594678039915623,Summer
16939,0.06013872627446521,Summer
16940,0.02099964147961986,Summer
16941,0.03387417653298251,Summer
16942,0.022397926509151896,Summer
16943,0.08320103767673111,Summer
16944,0.033163903068588955,Summer
16945,0.05217566739644201,Summer
16946,0.041817955622049284,Summer
16947,0.08815983066712674,Summer
16948,0.03696938353354364,Summer
16949,0.022282535040608824,Summer
16950,0.013677067383749283,Summer
16951,0.05510302053277358,Summer
16952,0.05996198044637403,Summer
16953,0.06593778528739487,Summer
16954,0.054966787911575,Summer
16955,0.05729627148289363,Summer
16956,0.030651981491333503,Summer
16957,0.037929363071277596,Summer
16958,0.06979644735490806,Summer
16959,0.02960214671048398,Summer
16960,0.04635531241872531,Summer
16961,0.0471830852564457,Summer
16962,0.05573486929992831,Summer
16963,0.028509291335407447,Summer
16964,0.05981727151275979,Summer
16965,0.03875311529766987,Summer
16966,0.025686935556522794,Summer
16967,0.029261400802520737,Summer
16968,0.03559972376562248,Summer
16969,0.029333202689247787,Summer
16970,0.05979803739774905,Summer
16971,0.027742139055280397,Summer
16972,0.03248765253897758,Summer
16973,0.028078155711168548,Summer
16974,0.042527206450617985,Summer
16975,0.0619292294517743,Summer
16976,0.025516651070023773,Summer
16977,0.06403052053430222,Summer
16978,0.04138389702855626,Summer
16979,0.025739634955634298,Summer
16980,0.05938497609593518,Summer
16981,0.012853059345951275,Summer
16982,0.048071785970078745,Summer
16983,0.025524963839703565,Summer
16984,0.06012111091867264,Summer
16985,0.013140196833321863,Summer
16986,0.028179307733422043,Summer
16987,0.03836479240808504,Summer
16988,0.04243535299085544,Summer
16989,0.028036758411123422,Summer
16990,0.08551290281538927,Summer
16991,0.08085471614334781,Summer
16992,0.05105111884807662,Summer
16993,0.04784055268108192,Summer
16994,0.09534562787830886,Summer
16995,0.030465819882596862,Summer
16996,0.027696529304528997,Summer
16997,0.0297062791711649,Summer
16998,0.09605401322857388,Summer
16999,0.03553974299819493,Summer
17000,0.0760515908912453,Summer
17001,0.03477354124819026,Summer
17002,0.034762233096374245,Summer
17003,0.028800439785251854,Summer
17004,0.02077236645681959,Summer
17005,0.03416790184137926,Summer
17006,0.027630322173475528,Summer
17007,0.028430831609323717,Summer
17008,0.05405563925171348,Summer
17009,0.07370899193883934,Summer
17010,0.03291616981821249,Summer
17011,0.025560162632831923,Summer
17012,0.050138554387375106,Summer
17013,0.03326571236199739,Summer
17014,0.04084962672941732,Summer
17015,0.036640301640435476,Summer
17016,0.04284959997960387,Summer
17017,0.05345987166154895,Summer
17018,0.03747445684175672,Summer
17019,0.03632905294514418,Summer
17020,0.06998423032598305,Summer
17021,0.01495907240675095,Summer
17022,0.027655255381548477,Summer
17023,0.06242843809801296,Summer
17024,0.04497813326405769,Summer
17025,0.03668615830241201,Summer
17026,0.05155062810944283,Summer
17027,0.03295317786922808,Summer
17028,0.05937390898579355,Summer
17029,0.0400102851240045,Summer
17030,0.027759921804682182,Summer
17031,0.08053073090972994,Summer
17032,0.04230726819945983,Summer
17033,0.007903144459653701,Summer
17034,0.03657944910040644,Summer
17035,0.0521312107599884,Summer
17036,0.052352115535366284,Summer
17037,0.030975991167085225,Summer
17038,0.05002064916090791,Summer
17039,0.048609651949811455,Summer
17040,0.05762374851822305,Summer
17041,0.031166293400721464,Summer
17042,0.031959220444680345,Summer
17043,0.03224140212716855,Summer
17044,0.033826344545588985,Summer
17045,0.03737300525280759,Summer
17046,0.06332581399393657,Summer
17047,0.04006427082068336,Summer
17048,0.05379035896615067,Summer
17049,0.04583457337412594,Summer
17050,0.027496429933109728,Summer
17051,0.016615024056424257,Summer
17052,0.03802836860976176,Summer
17053,0.030094353925177265,Summer
17054,0.061889016949048324,Summer
17055,0.0416186996227957,Summer
17056,0.00745836492465837,Summer
17057,0.04098389596542853,Summer
17058,0.050591790560989405,Summer
17059,0.03755909225787998,Summer
17060,0.02313698980253344,Summer
17061,0.03085058690232133,Summer
17062,0.023859795436741372,Summer
17063,0.06473411526657218,Summer
17064,0.02119185529223882,Summer
17065,0.061682364424849284,Summer
17066,0.037675499700678704,Summer
17067,0.019605220013419848,Summer
17068,0.0289997796324602,Summer
17069,0.011833072705521218,Summer
17070,0.06630421652178035,Summer
17071,0.034053592952816514,Summer
17072,0.07770030081347654,Summer
17073,0.05144738657092518,Summer
17074,0.023563818957249617,Summer
17075,0.01563736274339339,Summer
17076,0.05490463360596001,Summer
17077,0.03266156870181071,Summer
17078,0.025354907390635353,Summer
17079,0.04894694952936479,Summer
17080,0.06799937227896481,Summer
17081,0.0729427061563711,Summer
17082,0.0490526504846337,Summer
17083,0.04347393239929519,Summer
17084,0.05659858654206057,Summer
17085,0.03200945205035624,Summer
17086,0.03800947472110841,Summer
17087,0.04402686596046141,Summer
17088,0.05389824918893407,Summer
17089,0.058467944918699735,Summer
17090,0.021436526905400242,Summer
17091,0.06827632125441764,Summer
17092,0.02551740297820127,Summer
17093,0.032537902490661214,Summer
17094,0.04806726086873703,Summer
17095,0.03966337346695412,Summer
17096,0.02930161700958752,Summer
17097,0.051202779292629105,Summer
17098,0.05598644918314392,Summer
17099,0.0550581627940933,Summer
17100,0.06069571509926772,Summer
17101,0.03051693104664315,Summer
17102,0.0462281649268077,Summer
17103,0.05585743729597956,Summer
17104,0.01996976769833464,Summer
17105,0.033894033605413536,Summer
17106,0.04610158653327584,Summer
17107,0.03726870808777074,Summer
17108,0.02031282951326023,Summer
17109,0.052471190501848855,Summer
17110,0.035823015010568775,Summer
17111,0.05356382950474696,Summer
17112,0.0341183296297223,Summer
17113,0.04189065878967943,Summer
17114,0.026738069630076265,Summer
17115,0.012722194935063876,Summer
17116,0.05129210363951254,Summer
17117,0.033277947208475274,Summer
17118,0.06659380687299354,Summer
17119,0.06571253682633353,Summer
17120,0.0363696235665215,Summer
17121,0.0750361879595336,Summer
17122,0.052944176024153716,Summer
17123,0.046205372317366974,Summer
17124,0.044701791002979156,Summer
17125,0.06355549430345002,Summer
17126,0.049522330105647744,Summer
17127,0.034303868631436266,Summer
17128,0.050905465488141524,Summer
17129,0.04128940240065737,Summer
17130,0.018449837143776248,Summer
17131,0.09267371489038352,Summer
17132,0.03074581264847604,Summer
17133,0.06728133168691991,Summer
17134,0.025560461823255838,Summer
17135,0.05276422115849366,Summer
17136,0.07559353850669544,Summer
17137,0.026155079955188176,Summer
17138,0.055993629690218094,Summer
17139,0.052011342810879144,Summer
17140,0.0509014599282142,Summer
17141,0.04395773146930453,Summer
17142,0.05576706166265108,Summer
17143,0.052277252662768774,Summer
17144,0.03225151121332151,Summer
17145,0.033800066058870495,Summer
17146,0.0937519283838486,Summer
17147,0.07913659023494816,Summer
17148,0.05465836702600624,Summer
17149,0.011008675978905667,Summer
17150,0.05651445688055855,Summer
17151,0.040971791328910954,Summer
17152,0.025945314707399053,Summer
17153,0.029120422528593592,Summer
17154,0.04617224782079758,Summer
17155,0.018299551763028766,Summer
17156,0.061834172268231194,Summer
17157,0.06410457722330376,Summer
17158,0.0294420240365635,Summer
17159,0.018601512813099,Summer
17160,0.025392674927804625,Summer
17161,0.051207096463628934,Summer
17162,0.04420771808233693,Summer
17163,0.014753592246483444,Summer
17164,0.07623557754457155,Summer
17165,0.04334115945299392,Summer
17166,0.04731317998171889,Summer
17167,0.03926791146884621,Summer
17168,0.05773697873017465,Summer
17169,0.0802154373907804,Summer
17170,0.04115225942784221,Summer
17171,0.027740187958149587,Summer
17172,0.03096699557316119,Summer
17173,0.04670048298438245,Summer
17174,0.03736461981665711,Summer
17175,0.041995296315949907,Summer
17176,0.04508119810994159,Summer
17177,0.03795708883467536,Summer
17178,0.03911088242848331,Summer
17179,0.04027949518333486,Summer
17180,0.031567250591111276,Summer
17181,0.04636974294954574,Summer
17182,0.02954220470387482,Summer
17183,0.0422781904654376,Summer
17184,0.08682853695840417,Summer
17185,0.061326143057589745,Summer
17186,0.06191307224338323,Summer
17187,0.07089848293381246,Summer
17188,0.048938745901739744,Summer
17189,0.044366607093126884,Summer
17190,0.01426202168216929,Summer
17191,0.0551047248384276,Summer
17192,0.03633486889074501,Summer
17193,0.04383907198316698,Summer
17194,0.05668721550824966,Summer
17195,0.017041376627324016,Summer
17196,0.044474787414974216,Summer
17197,0.08145951366070281,Summer
17198,0.04037419796289787,Summer
17199,0.014416026691988808,Summer
17200,0.06537810202707656,Summer
17201,0.013199868471333292,Summer
17202,0.05248444131258249,Summer
17203,0.036275697153900215,Summer
17204,0.03954203244914065,Summer
17205,0.044417719759446,Summer
17206,0.040524349024819446,Summer
17207,0.052302725790016824,Summer
17208,0.05462103199114328,Summer
17209,0.04189216973540125,Summer
17210,0.05714913328902753,Summer
17211,0.05909820066678395,Summer
17212,0.04073763703820277,Summer
17213,0.02899431150763284,Summer
17214,0.058242257812332957,Summer
17215,0.048211703325211255,Summer
17216,0.062632007233001,Summer
17217,0.036623687509626565,Summer
17218,0.04935711512255809,Summer
17219,0.03849791938189774,Summer
17220,0.03721298154495611,Summer
17221,0.028362795091994516,Summer
17222,0.038283286712826714,Summer
17223,0.02956119259896265,Summer
17224,0.06375808366511153,Summer
17225,0.05829871422607897,Summer
17226,0.03839812453467152,Summer
17227,0.07385105579613213,Summer
17228,0.02854961264975657,Summer
17229,0.03367277604126261,Summer
17230,0.06323886226800002,Summer
17231,0.025722573671477,Summer
17232,0.055055232162862525,Summer
17233,0.029415481352168236,Summer
17234,0.03358720462678814,Summer
17235,0.059116210927859424,Summer
17236,0.05026209192633031,Summer
17237,0.056201941087453126,Summer
17238,0.04478964520507864,Summer
17239,0.026956201018100357,Summer
17240,0.044755181291170044,Summer
17241,0.06685566313684568,Summer
17242,0.03308493889625515,Summer
17243,0.014635272235689094,Summer
17244,0.019248510442649202,Summer
17245,0.025895817714245796,Summer
17246,0.06099769447706317,Summer
17247,0.052036879727380844,Summer
17248,0.06935036506794703,Summer
17249,0.07751621938081144,Summer
17250,0.06003013640330063,Summer
17251,0.04942075015715925,Summer
17252,0.05669503172696801,Summer
17253,0.046730161643429684,Summer
17254,0.04113436229831932,Summer
17255,0.02517845234582039,Summer
17256,0.06670752481377637,Summer
17257,0.038488615340078726,Summer
17258,0.018769115415472923,Summer
17259,0.026709621846691463,Summer
17260,0.05881129647180204,Summer
17261,0.048103146732907845,Summer
17262,0.04341398272094248,Summer
17263,0.0706124964763663,Summer
17264,0.05203506640202383,Summer
17265,0.041899754533009245,Summer
17266,0.078313862270143,Summer
17267,0.0451879806518946,Summer
17268,0.057563621777837345,Summer
17269,0.025809750791499157,Summer
17270,0.06571984406740897,Summer
17271,0.07550031271101822,Summer
17272,0.030856410547656504,Summer
17273,0.03362521770937313,Summer
17274,0.06194874734630335,Summer
17275,0.04936398935890439,Summer
17276,0.03353546222376775,Summer
17277,0.02910557877482189,Summer
17278,0.03254491523177849,Summer
17279,0.008811963227672822,Summer
17280,0.037324833185706216,Summer
17281,0.07874238835460462,Summer
17282,0.044791885262584,Summer
17283,0.05125932643848655,Summer
17284,0.042688994721155685,Summer
17285,0.05189791873126759,Summer
17286,0.05987595860766628,Summer
17287,0.05855094399068344,Summer
17288,0.04367422273491383,Summer
17289,0.03740794261551829,Summer
17290,0.022946057262929004,Summer
17291,0.07341554426328878,Summer
17292,0.0505167580266206,Summer
17293,0.05379414450144816,Summer
17294,0.02480824747759636,Summer
17295,0.01691983696342394,Summer
17296,0.03587696465059792,Summer
17297,0.008377510786128136,Summer
17298,0.03329007377600815,Summer
17299,0.04631854323281297,Summer
17300,0.05711940040082176,Summer
17301,0.05197656182437525,Summer
17302,0.02508685185831748,Summer
17303,0.054214411856841935,Summer
17304,0.028731020179981505,Summer
17305,0.027292286048937693,Summer
17306,0.046264824891878165,Summer
17307,0.01611992565361335,Summer
17308,0.06597186959543726,Summer
17309,0.032658266458407414,Summer
17310,0.0481982458893585,Summer
17311,0.07267441771462993,Summer
17312,0.0644018712249554,Summer
17313,0.022314679068741107,Summer
17314,0.06045536628650999,Summer
17315,0.03017423697133307,Summer
17316,0.03701571262179115,Summer
17317,0.061117942450424095,Summer
17318,0.059096553823837036,Summer
17319,0.049583739070236034,Summer
17320,0.04882095284434929,Summer
17321,0.08780428177252503,Summer
17322,0.0339829293751798,Summer
17323,0.024261641143044663,Summer
17324,0.04410620675752064,Summer
17325,0.0517368984710489,Summer
17326,0.06901842876714645,Summer
17327,0.05978478619401905,Summer
17328,0.05344351572216843,Summer
17329,0.09766118315298755,Summer
17330,0.04140142245994785,Summer
17331,0.019810576680054773,Summer
17332,0.047468831630223515,Summer
17333,0.026679334642339472,Summer
17334,0.048316131521232,Summer
17335,0.022478763667839064,Summer
17336,0.035584778920027635,Summer
17337,0.052785970735036734,Summer
17338,0.04132349298780279,Summer
17339,0.053479514300046375,Summer
17340,0.041382957768651585,Summer
17341,0.059568495139739844,Summer
17342,0.02774753572694599,Summer
17343,0.04625098069751883,Summer
17344,0.049258553660411486,Summer
17345,0.02184037586095564,Summer
17346,0.07926993602039534,Summer
17347,0.03391685737447825,Summer
17348,0.05502539805316103,Summer
17349,0.04031020646186398,Summer
17350,0.027087651222432195,Summer
17351,0.021683470592200257,Summer
17352,0.04612194906498118,Summer
17353,0.02997519439301291,Summer
17354,0.10513653440159029,Summer
17355,0.029807663935593608,Summer
17356,0.10792217900126441,Summer
17357,0.04068039796341359,Summer
17358,0.059553236719472206,Summer
17359,0.05503954844964855,Summer
17360,0.041532212494387676,Summer
17361,0.005277595957127646,Summer
17362,0.0489367780079809,Summer
17363,0.022633214284888892,Summer
17364,0.05467375470589842,Summer
17365,0.034818144554717594,Summer
17366,0.028252303302755303,Summer
17367,0.040234639239139225,Summer
17368,0.051265623444694534,Summer
17369,0.03334745062394679,Summer
17370,0.06706211013722271,Summer
17371,0.06580593333532131,Summer
17372,0.04169300812268776,Summer
17373,0.02364188927580235,Summer
17374,0.02775379194862663,Summer
17375,0.028653699985032414,Summer
17376,0.024111509156135427,Summer
17377,0.047484801903557534,Summer
17378,0.05006226907735711,Summer
17379,0.0358418070591631,Summer
17380,0.015128300681001305,Summer
17381,0.048663424027874436,Summer
17382,0.04432625651372671,Summer
17383,0.06173474344925553,Summer
17384,0.03297390825568643,Summer
17385,0.04268888635884112,Summer
17386,0.05025743676481988,Summer
17387,0.016928110412442042,Summer
17388,0.026797858332884512,Summer
17389,0.03684685319245132,Summer
17390,0.03787167227572925,Summer
17391,0.03272937174411146,Summer
17392,0.04712758040134653,Summer
17393,0.05723633949819693,Summer
17394,0.01043760805329981,Summer
17395,0.04235367317304667,Summer
17396,0.035596375582436085,Summer
17397,0.046492377534936104,Summer
17398,0.03154169887993401,Summer
17399,0.015579795441045059,Summer
17400,0.0641266124068157,Summer
17401,0.04071365579166185,Summer
17402,0.033659333612549656,Summer
17403,0.06143175987776127,Summer
17404,0.03674389855967272,Summer
17405,0.0649906784372355,Summer
17406,0.05454765351910483,Summer
17407,0.051785995292350534,Summer
17408,0.06897910215114977,Summer
17409,0.030099661160383647,Summer
17410,0.038581844047318826,Summer
17411,0.037002347956852054,Summer
17412,0.03744580436465154,Summer
17413,0.03803887196154347,Summer
17414,0.03817113369531584,Summer
17415,0.0825296538240638,Summer
17416,0.07302730434996077,Summer
17417,0.03241785795077942,Summer
17418,0.049701478026983756,Summer
17419,0.04680340050862754,Summer
17420,0.023675683936323504,Summer
17421,0.07464650344485013,Summer
17422,0.06969846505533854,Summer
17423,0.03570032826817993,Summer
17424,0.03901619497526622,Summer
17425,0.03443632294952278,Summer
17426,0.07103244190047008,Summer
17427,0.03536020595344236,Summer
17428,0.043721240151104665,Summer
17429,0.0611032696189204,Summer
17430,0.03022189706636233,Summer
17431,0.03293035988440321,Summer
17432,0.03927398740189851,Summer
17433,0.04027890173551808,Summer
17434,0.02519411250837049,Summer
17435,0.025234859524502183,Summer
17436,0.022476981241370812,Summer
17437,0.024028267381676946,Summer
17438,0.02196748821631811,Summer
17439,0.04335438251322685,Summer
17440,0.06773184921093915,Summer
17441,0.035887132258277235,Summer
17442,0.06157014162720281,Summer
17443,0.04931474097170633,Summer
17444,0.0396750109697941,Summer
17445,0.06851597822133582,Summer
17446,0.08494800211942105,Summer
17447,0.059449758114807856,Summer
17448,0.042129227497588656,Summer
17449,0.036980793680143106,Summer
17450,0.03865422911861462,Summer
17451,0.024073110562277365,Summer
17452,0.050210845896560725,Summer
17453,0.03760456515047502,Summer
17454,0.03890361737848126,Summer
17455,0.05042409788986979,Summer
17456,0.05783178147212068,Summer
17457,0.019550655818273067,Summer
17458,0.07418100408180894,Summer
17459,0.030911267103353984,Summer
17460,0.03321002374731809,Summer
17461,0.03151694827988525,Summer
17462,0.037975789863645956,Summer
17463,0.06604496784512948,Summer
17464,0.05590067574694172,Summer
17465,0.04602604460243544,Summer
17466,0.044390681395225506,Summer
17467,0.03885722001894344,Summer
17468,0.049024568449797155,Summer
17469,0.049447096729613844,Summer
17470,0.05803359562844834,Summer
17471,0.06096113288597814,Summer
17472,0.08208886113182692,Summer
17473,0.02770834193939486,Summer
17474,0.03591345866681548,Summer
17475,0.06581360792879583,Summer
17476,0.05066800441480171,Summer
17477,0.04772495942718365,Summer
17478,0.054187145322600556,Summer
17479,0.07398612155710937,Summer
17480,0.015031117975219287,Summer
17481,0.08287915356500211,Summer
17482,0.05245346083755505,Summer
17483,0.07206074484193063,Summer
17484,0.06107181879255008,Summer
17485,0.05107939170938927,Summer
17486,0.048672266434612685,Summer
17487,0.02785627696919588,Summer
17488,0.021845789961679612,Summer
17489,0.04186635896831014,Summer
17490,0.013471489311191628,Summer
17491,0.01591380870644019,Summer
17492,0.02589595330885737,Summer
17493,0.05140069244467229,Summer
17494,0.05970213185578961,Summer
17495,0.031677290941686816,Summer
17496,0.05013642358509478,Summer
17497,0.03158943161696228,Summer
17498,0.03352344725088778,Summer
17499,0.03964656074645008,Summer
17500,0.05679579485151197,Summer
17501,0.020284041228262863,Summer
17502,0.04064027596070649,Summer
17503,0.0464281825319115,Summer
17504,0.06062122005129891,Summer
17505,0.04775616716528207,Summer
17506,0.07116661983278566,Summer
17507,0.02572561207019621,Summer
17508,0.0640009406109235,Summer
17509,0.031680112338706753,Summer
17510,0.02428230187375885,Summer
17511,0.04531309961223722,Summer
17512,0.016040894350646928,Summer
17513,0.02862741640210776,Summer
17514,0.08092503047026707,Summer
17515,0.05688836823807218,Summer
17516,0.06115694502556174,Summer
17517,0.06724448527914621,Summer
17518,0.025674983554943756,Summer
17519,0.033217036719988755,Summer
17520,0.03168504045615391,Summer
17521,0.022143709533668694,Summer
17522,0.03169187263266171,Summer
17523,0.08299107377837511,Summer
17524,0.06192534069603608,Summer
17525,0.042780069287602834,Summer
17526,0.013388667444831723,Summer
17527,0.03970101048208272,Summer
17528,0.04752424459568771,Summer
17529,0.044699267009596366,Summer
17530,0.024556784116942607,Summer
17531,0.03580475870607752,Summer
17532,0.026534481244665474,Summer
17533,0.04377671352660985,Summer
17534,0.03902271129646609,Summer
17535,0.05559611461997338,Summer
17536,0.04127662793852973,Summer
17537,0.04878860753218518,Summer
17538,0.058476190276535556,Summer
17539,0.061264281249264974,Summer
17540,0.07538944644416257,Summer
17541,0.05558710531249205,Summer
17542,0.05546542602345876,Summer
17543,0.04422818489122507,Summer
17544,0.018883019360940025,Summer
17545,0.051653400181178824,Summer
17546,0.029489462670266177,Summer
17547,0.04678532168780261,Summer
17548,0.02858711574569742,Summer
17549,0.02099063425183822,Summer
17550,0.03621551746909263,Summer
17551,0.0539758951307705,Summer
17552,0.031277900152616875,Summer
17553,0.05099404304215595,Summer
17554,0.06361444817493299,Summer
17555,0.026180900788916214,Summer
17556,0.015468657989605157,Summer
17557,0.030325582232273624,Summer
17558,0.02901144006704065,Summer
17559,0.0344817665299401,Summer
17560,0.04143134339997344,Summer
17561,0.03418001956773654,Summer
17562,0.04647697906588019,Summer
17563,0.09665560078185145,Summer
17564,0.05181650787224541,Summer
17565,0.02480354783665168,Summer
17566,0.02741998552122401,Summer
17567,0.02651996164805239,Summer
17568,0.029375133301544776,Summer
17569,0.05227052366027475,Summer
17570,0.03461088578738632,Summer
17571,0.029303014093826733,Summer
17572,0.044794041314517447,Summer
17573,0.04320706251048202,Summer
17574,0.03558625953215612,Summer
17575,0.015574319735322695,Summer
17576,0.058333923188385234,Summer
17577,0.07384065451400493,Summer
17578,0.05719190860603386,Summer
17579,0.05311380308422899,Summer
17580,0.015396663387400233,Summer
17581,0.07523847783428071,Summer
17582,0.04169541899845346,Summer
17583,0.034369184644042684,Summer
17584,0.05447226284015096,Summer
17585,0.04195010515606573,Summer
17586,0.05383926759140212,Summer
17587,0.053970958616407924,Summer
17588,0.05630151121950079,Summer
17589,0.09984545898016249,Summer
17590,0.042171818033403904,Summer
17591,0.045794405066703424,Summer
17592,0.03639736772332486,Summer
17593,0.04023096506548152,Summer
17594,0.03627736816845206,Summer
17595,0.04789464869850509,Summer
17596,0.0674006664126044,Summer
17597,0.026076887643833452,Summer
17598,0.07465240164232911,Summer
17599,0.0341184519445096,Summer
17600,0.04303967943611052,Summer
17601,0.03906290692004787,Summer
17602,0.027853467754679305,Summer
17603,0.08211921139956317,Summer
17604,0.03462319722035495,Summer
17605,0.046522844546051656,Summer
17606,0.06070251871782574,Summer
17607,0.04182561363029662,Summer
17608,0.013618948736590402,Summer
