,Values,label
16725,0.19996997364595448,Summer
16726,0.15185109991507154,Summer
16727,0.18527678878218115,Summer
16728,0.2331734534226166,Summer
16729,0.15760468965960514,Summer
16730,0.24253346363500866,Summer
16731,0.18970943524876238,Summer
16732,0.21594020070640818,Summer
16733,0.24961609195972256,Summer
16734,0.19067195566363015,Summer
16735,0.1773611155323866,Summer
16736,0.1728280461074218,Summer
16737,0.21202682223167424,Summer
16738,0.1989376649663269,Summer
16739,0.19427160232939153,Summer
16740,0.2280171611353251,Summer
16741,0.21132576495784056,Summer
16742,0.18649337359212925,Summer
16743,0.22670123679226595,Summer
16744,0.2179319484698785,Summer
16745,0.28223000630609063,Summer
16746,0.21257801086712425,Summer
16747,0.18998223736438496,Summer
16748,0.18620719652536494,Summer
16749,0.15877882186826953,Summer
16750,0.22799891982036832,Summer
16751,0.20511039396458441,Summer
16752,0.22273638330221565,Summer
16753,0.12976451544411285,Summer
16754,0.22607096536785404,Summer
16755,0.17048035576034395,Summer
16756,0.13479957284400906,Summer
16757,0.13761017648021018,Summer
16758,0.21761334069608368,Summer
16759,0.20677365078919158,Summer
16760,0.22085755989947042,Summer
16761,0.172161556045497,Summer
16762,0.2495141077342307,Summer
16763,0.15980757389764944,Summer
16764,0.2297382195243356,Summer
16765,0.22741514839471566,Summer
16766,0.19882382651583147,Summer
16767,0.15571336794998275,Summer
16768,0.2353057691341397,Summer
16769,0.1887161159801955,Summer
16770,0.18469443264285335,Summer
16771,0.1633810620725022,Summer
16772,0.17760112387077176,Summer
16773,0.15869727136783862,Summer
16774,0.19733222892034474,Summer
16775,0.1684483627139941,Summer
16776,0.22655429068455202,Summer
16777,0.18728508267635663,Summer
16778,0.20613983617474918,Summer
16779,0.24757602580532367,Summer
16780,0.15110378027142937,Summer
16781,0.17702541633483257,Summer
16782,0.19467396195574305,Summer
16783,0.19591656250007483,Summer
16784,0.14924801006771615,Summer
16785,0.19044739537881927,Summer
16786,0.20771275272727452,Summer
16787,0.21922945264550558,Summer
16788,0.30354116891265615,Summer
16789,0.19549760117778983,Summer
16790,0.2522752163257779,Summer
16791,0.22534231661447296,Summer
16792,0.19395755079644517,Summer
16793,0.1493627782092402,Summer
16794,0.17453289300259978,Summer
16795,0.18939702186269072,Summer
16796,0.1461755213174162,Summer
16797,0.17975997048257658,Summer
16798,0.19747986307791776,Summer
16799,0.20937372479376598,Summer
16800,0.15485797305332852,Summer
16801,0.16831261990092444,Summer
16802,0.15240065535654423,Summer
16803,0.16572700895853132,Summer
16804,0.2773069818520146,Summer
16805,0.20857837515183625,Summer
16806,0.22427436383398003,Summer
16807,0.15324402467630538,Summer
16808,0.15732746905636796,Summer
16809,0.15871414202171602,Summer
16810,0.19636733150288282,Summer
16811,0.1831721480338825,Summer
16812,0.14268671491697799,Summer
16813,0.18798336986487707,Summer
16814,0.24055384057481943,Summer
16815,0.3166088764967634,Summer
16816,0.21512785245956012,Summer
16817,0.1477689767376882,Summer
16818,0.25873175414335037,Summer
16819,0.20300848703587418,Summer
16820,0.18993602078761695,Summer
16821,0.31027332809332125,Summer
16822,0.14956149142300898,Summer
16823,0.17854369925054697,Summer
16824,0.1855755780181172,Summer
16825,0.2142186021999259,Summer
16826,0.23804437019459684,Summer
16827,0.16808717968672404,Summer
16828,0.17767276849263192,Summer
16829,0.16345733315649347,Summer
16830,0.14428886896422938,Summer
16831,0.19992185423103315,Summer
16832,0.1785137634365428,Summer
16833,0.2778801672507776,Summer
16834,0.19768971634103008,Summer
16835,0.17417291475175978,Summer
16836,0.17558418278266086,Summer
16837,0.18269271216447203,Summer
16838,0.18737571674356612,Summer
16839,0.19385866971451376,Summer
16840,0.18168512854812174,Summer
16841,0.1876269581429772,Summer
16842,0.19151419763330949,Summer
16843,0.18416383547481613,Summer
16844,0.21785092474079087,Summer
16845,0.1942439955880334,Summer
16846,0.23362651872030563,Summer
16847,0.2191638575662184,Summer
16848,0.24671973296383892,Summer
16849,0.23234061482170565,Summer
16850,0.19992706369603835,Summer
16851,0.14124604436387467,Summer
16852,0.15909141020217815,Summer
16853,0.17659561091895362,Summer
16854,0.21379776338589415,Summer
16855,0.2164463587122591,Summer
16856,0.20902169824846956,Summer
16857,0.1634216269226734,Summer
16858,0.22005683686271682,Summer
16859,0.19574438632265415,Summer
16860,0.22574061658986183,Summer
16861,0.15241987787722808,Summer
16862,0.21894342742482667,Summer
16863,0.1867854640698589,Summer
16864,0.22065410260331098,Summer
16865,0.24674036962009024,Summer
16866,0.17832821420010272,Summer
16867,0.24885877704464066,Summer
16868,0.21815963415419953,Summer
16869,0.17662841985832498,Summer
16870,0.1567321291661184,Summer
16871,0.18339878439458038,Summer
16872,0.16413344041659156,Summer
16873,0.22510718095605806,Summer
16874,0.2475344061181709,Summer
16875,0.17679600613437513,Summer
16876,0.28663300095888605,Summer
16877,0.1831864166247601,Summer
16878,0.24839460852169604,Summer
16879,0.1280149070031817,Summer
16880,0.15784080771809494,Summer
16881,0.20291509561065701,Summer
16882,0.2022582565860067,Summer
16883,0.23461149339640824,Summer
16884,0.21773450385304993,Summer
16885,0.1907456774267799,Summer
16886,0.18388497074939436,Summer
16887,0.20415461997038137,Summer
16888,0.19890444334868612,Summer
16889,0.18035026424089137,Summer
16890,0.2563132263331759,Summer
16891,0.1934204404825343,Summer
16892,0.17671277094213123,Summer
16893,0.18040723867578473,Summer
16894,0.20149905061204482,Summer
16895,0.20119185459925207,Summer
16896,0.16778083975110236,Summer
16897,0.26756404638771913,Summer
16898,0.17194567306959274,Summer
16899,0.15589046515990157,Summer
16900,0.22589013858510926,Summer
16901,0.19213872288969086,Summer
16902,0.17557427867288994,Summer
16903,0.17780355277659332,Summer
16904,0.21638019750613885,Summer
16905,0.25143264604063337,Summer
16906,0.1376779342106095,Summer
16907,0.1935727384017098,Summer
16908,0.1608160189986455,Summer
16909,0.18332498953104936,Summer
16910,0.20707753627496628,Summer
16911,0.17695282182182887,Summer
16912,0.18980388393374056,Summer
16913,0.19031066078385786,Summer
16914,0.18239276367269677,Summer
16915,0.15755473468694806,Summer
16916,0.2334917645815387,Summer
16917,0.19790043772765792,Summer
16918,0.1543305543797076,Summer
16919,0.2122936449596824,Summer
16920,0.194723809497457,Summer
16921,0.22867856611937626,Summer
16922,0.19988813193699662,Summer
16923,0.1822796641824569,Summer
16924,0.19034575567630008,Summer
16925,0.21392556218994951,Summer
16926,0.24644809270975243,Summer
16927,0.22167579222954642,Summer
16928,0.15667549164194794,Summer
16929,0.26864320200554664,Summer
16930,0.18949260396365597,Summer
16931,0.23251185130354945,Summer
16932,0.18521507433566015,Summer
16933,0.19170675487589478,Summer
16934,0.19652941453939798,Summer
16935,0.17148433337286245,Summer
16936,0.2222323700635242,Summer
16937,0.1655779797504916,Summer
16938,0.19973941454305852,Summer
16939,0.1651559999616153,Summer
16940,0.25002432180305284,Summer
16941,0.22177192120584308,Summer
16942,0.17658651021364916,Summer
16943,0.17923328268337568,Summer
16944,0.1844414309985275,Summer
16945,0.1913454332978664,Summer
16946,0.1667799318473079,Summer
16947,0.2165668663754679,Summer
16948,0.1645674145728833,Summer
16949,0.25653035483566855,Summer
16950,0.15467643303347886,Summer
16951,0.16774558640560552,Summer
16952,0.15570065174757702,Summer
16953,0.2637272868004078,Summer
16954,0.17479069343502174,Summer
16955,0.1578352397198634,Summer
16956,0.21337771494893634,Summer
16957,0.2178306026689249,Summer
16958,0.23712529273042568,Summer
16959,0.1702036835463102,Summer
16960,0.26302547708296886,Summer
16961,0.15288645483874447,Summer
16962,0.15627395776321873,Summer
16963,0.15529880355240355,Summer
16964,0.20744848294713164,Summer
16965,0.2577450176474253,Summer
16966,0.16762505360548305,Summer
16967,0.21628990930073722,Summer
16968,0.15497053610535408,Summer
16969,0.18321383394515858,Summer
16970,0.1502159870051552,Summer
16971,0.19210831475931744,Summer
16972,0.18194458413410158,Summer
16973,0.22682535848327,Summer
16974,0.19296347258781157,Summer
16975,0.20498976753382125,Summer
16976,0.20319077561645393,Summer
16977,0.1909002370819779,Summer
16978,0.1820710671159636,Summer
16979,0.1619387508504107,Summer
16980,0.19263909399160967,Summer
16981,0.20922502793017644,Summer
16982,0.2575288405683259,Summer
16983,0.14569759214605948,Summer
16984,0.17503805623512894,Summer
16985,0.1669367272058629,Summer
16986,0.19202219352569183,Summer
16987,0.18249610696834928,Summer
16988,0.21463056986275608,Summer
16989,0.17756072850295293,Summer
16990,0.1739688857709535,Summer
16991,0.20375369774707636,Summer
16992,0.182416838862423,Summer
16993,0.18802840064397192,Summer
16994,0.2632736282380967,Summer
16995,0.2609471446271294,Summer
16996,0.22253445266478705,Summer
16997,0.16140384998629284,Summer
16998,0.31668465133761114,Summer
16999,0.28759995761535656,Summer
17000,0.2364398968308885,Summer
17001,0.24166624590374358,Summer
17002,0.22179433925010406,Summer
17003,0.1587543223542406,Summer
17004,0.1866004842628818,Summer
17005,0.1662709781734253,Summer
17006,0.17828573765775452,Summer
17007,0.24128783375838422,Summer
17008,0.2719943940341691,Summer
17009,0.15400756870298613,Summer
17010,0.22836667736741784,Summer
17011,0.20822938190597506,Summer
17012,0.28000424229928234,Summer
17013,0.15956282587766865,Summer
17014,0.1555429119274565,Summer
17015,0.1550143688008941,Summer
17016,0.1648696407166515,Summer
17017,0.1337950335126825,Summer
17018,0.1603485185382817,Summer
17019,0.19466888468667323,Summer
17020,0.16624759505191872,Summer
17021,0.1772991671309282,Summer
17022,0.16461513337348987,Summer
17023,0.29074538404639766,Summer
17024,0.1739592119476192,Summer
17025,0.2134490229399426,Summer
17026,0.18500039330497858,Summer
17027,0.187729463610861,Summer
17028,0.2513471801422435,Summer
17029,0.1679482670194985,Summer
17030,0.18110982779507573,Summer
17031,0.2777495046060723,Summer
17032,0.1639300884866266,Summer
17033,0.23810348885033572,Summer
17034,0.22702160651584144,Summer
17035,0.20502769934542192,Summer
17036,0.21850267074511037,Summer
17037,0.1924951446570013,Summer
17038,0.21950398153502576,Summer
17039,0.1840354624690851,Summer
17040,0.18063474876126506,Summer
17041,0.23442194757081644,Summer
17042,0.22731558938381036,Summer
17043,0.22852735651360767,Summer
17044,0.16345982522248992,Summer
17045,0.14471025357021466,Summer
17046,0.20798731635922857,Summer
17047,0.17845010316943188,Summer
17048,0.23990456128435655,Summer
17049,0.18529766028525957,Summer
17050,0.20684171866856704,Summer
17051,0.1740662504178254,Summer
17052,0.27344928832177945,Summer
17053,0.1998516783287936,Summer
17054,0.2938052260517374,Summer
17055,0.20101650316089353,Summer
17056,0.21869800664036157,Summer
17057,0.21143767188422538,Summer
17058,0.21341163204797714,Summer
17059,0.22811174556703612,Summer
17060,0.17295288741186662,Summer
17061,0.1672055378785522,Summer
17062,0.138389014198739,Summer
17063,0.15580955954512146,Summer
17064,0.23164708006971674,Summer
17065,0.17722292914209115,Summer
17066,0.11999799884705795,Summer
17067,0.22238976340693561,Summer
17068,0.1571603708986266,Summer
17069,0.13467169039791566,Summer
17070,0.15412879805119958,Summer
17071,0.17195412803080617,Summer
17072,0.18863654496540738,Summer
17073,0.2547233103119406,Summer
17074,0.2560008890439408,Summer
17075,0.14601105610011686,Summer
17076,0.1728637439038414,Summer
17077,0.20157649236310834,Summer
17078,0.2028907073994337,Summer
17079,0.24695609525403106,Summer
17080,0.19938941244108732,Summer
17081,0.2026916485565406,Summer
17082,0.15017257453654562,Summer
17083,0.1507389116608166,Summer
17084,0.1840328796830335,Summer
17085,0.19686037974763787,Summer
17086,0.23519719248376914,Summer
17087,0.19195700685208444,Summer
17088,0.16342407447315355,Summer
17089,0.1861509603868804,Summer
17090,0.18726704274732436,Summer
17091,0.2014732730590295,Summer
17092,0.1957656093215791,Summer
17093,0.14241263095867346,Summer
17094,0.20363077707978666,Summer
17095,0.16749271248319408,Summer
17096,0.18594992357164392,Summer
17097,0.25140664755368525,Summer
17098,0.15770924586160806,Summer
17099,0.16465993063987872,Summer
17100,0.15811184098509729,Summer
17101,0.12029362366507937,Summer
17102,0.2717797711218565,Summer
17103,0.16465028725672287,Summer
17104,0.19931317316239539,Summer
17105,0.21644349331338014,Summer
17106,0.1887897190891878,Summer
17107,0.17552727451077194,Summer
17108,0.19726782881154184,Summer
17109,0.16806704781192933,Summer
17110,0.22943673357770034,Summer
17111,0.2220798148940623,Summer
17112,0.2258330948381378,Summer
17113,0.19380286788696408,Summer
17114,0.1923512485101349,Summer
17115,0.2272188420302743,Summer
17116,0.17505624891249744,Summer
17117,0.1407429189140782,Summer
17118,0.20388042505649828,Summer
17119,0.20961642746381032,Summer
17120,0.20963473996711057,Summer
17121,0.17163365672171021,Summer
17122,0.1604398045686614,Summer
17123,0.13992760320427075,Summer
17124,0.2145609260522846,Summer
17125,0.30297516096113253,Summer
17126,0.18120079020497004,Summer
17127,0.2029266935536687,Summer
17128,0.33861382169673904,Summer
17129,0.15683887356831047,Summer
17130,0.19025044132679525,Summer
17131,0.25493404869888053,Summer
17132,0.18895501610989193,Summer
17133,0.1577438173889048,Summer
17134,0.23801621657026917,Summer
17135,0.20266459905659903,Summer
17136,0.21125726639276282,Summer
17137,0.24641592224942327,Summer
17138,0.1846959447819345,Summer
17139,0.19228832973209636,Summer
17140,0.21531404862235967,Summer
17141,0.18406798720077155,Summer
17142,0.16747984171478814,Summer
17143,0.237111656061327,Summer
17144,0.23293526401164732,Summer
17145,0.24966862640458495,Summer
17146,0.1946398674159846,Summer
17147,0.22227640971806628,Summer
17148,0.24336267029699626,Summer
17149,0.216134375329904,Summer
17150,0.20845323780990377,Summer
17151,0.18089127311646913,Summer
17152,0.2411282632592954,Summer
17153,0.26371676573398384,Summer
17154,0.2249791198094151,Summer
17155,0.21375271917881433,Summer
17156,0.22411167450512115,Summer
17157,0.15352390816952338,Summer
17158,0.13741928789074115,Summer
17159,0.17155268956412056,Summer
17160,0.1906807165111601,Summer
17161,0.17128259872809135,Summer
17162,0.23598750255244028,Summer
17163,0.16168831785825055,Summer
17164,0.1878229205470942,Summer
17165,0.2163989030961364,Summer
17166,0.17370379266821923,Summer
17167,0.17434621422771218,Summer
17168,0.17527276968841338,Summer
17169,0.280588306077035,Summer
17170,0.19867424649418433,Summer
17171,0.22354327252677697,Summer
17172,0.18653670365471764,Summer
17173,0.1534199004581944,Summer
17174,0.1779036999994766,Summer
17175,0.19975953863011575,Summer
17176,0.14691157404068078,Summer
17177,0.237673528124017,Summer
17178,0.17855864943783334,Summer
17179,0.19985791793230448,Summer
17180,0.24627755461827,Summer
17181,0.15765648521169912,Summer
17182,0.18986293643771374,Summer
17183,0.20234332696723376,Summer
17184,0.23471458947234525,Summer
17185,0.23802399563371496,Summer
17186,0.1626901076741188,Summer
17187,0.24574758008443498,Summer
17188,0.1963750302735105,Summer
17189,0.18128315270798345,Summer
17190,0.19417431272845992,Summer
17191,0.18095547559819747,Summer
17192,0.24554848171775034,Summer
17193,0.153998564796973,Summer
17194,0.22815463807256792,Summer
17195,0.1510904857558118,Summer
17196,0.14940529964896151,Summer
17197,0.30306365017361636,Summer
17198,0.17595940878280603,Summer
17199,0.24503216936470057,Summer
17200,0.16230968934802453,Summer
17201,0.21021806328644335,Summer
17202,0.1810471078613365,Summer
17203,0.24011002970237244,Summer
17204,0.19696760607709557,Summer
17205,0.14240696815238796,Summer
17206,0.21833175785386405,Summer
17207,0.19478086674185077,Summer
17208,0.2520518310562028,Summer
17209,0.214428870865841,Summer
17210,0.19102882029813184,Summer
17211,0.20928965093044338,Summer
17212,0.17372853752386508,Summer
17213,0.20430298104029695,Summer
17214,0.2573178654313285,Summer
17215,0.17248244549961125,Summer
17216,0.17374963727486986,Summer
17217,0.16485124254757538,Summer
17218,0.17109607899356197,Summer
17219,0.21563641840139144,Summer
17220,0.1549458904191943,Summer
17221,0.1787130723733334,Summer
17222,0.15580220528216354,Summer
17223,0.1776847195621466,Summer
17224,0.18029044737308972,Summer
17225,0.3091822471083092,Summer
17226,0.21630709072122187,Summer
17227,0.20083961403102818,Summer
17228,0.19540201103972232,Summer
17229,0.20221895753281918,Summer
17230,0.20210377336289345,Summer
17231,0.1716950222577426,Summer
17232,0.1775188490781342,Summer
17233,0.21225727432684718,Summer
17234,0.23114180527415149,Summer
17235,0.167290252412583,Summer
17236,0.28024434487894784,Summer
17237,0.2060597729298822,Summer
17238,0.18848039564419983,Summer
17239,0.1931966391830291,Summer
17240,0.17385869333396678,Summer
17241,0.21488238238649432,Summer
17242,0.1697914395903224,Summer
17243,0.1870141149333358,Summer
17244,0.220484572198162,Summer
17245,0.23994910164994127,Summer
17246,0.20465983951185882,Summer
17247,0.18701464488953576,Summer
17248,0.23362431436130637,Summer
17249,0.17611980567507143,Summer
17250,0.23914758366898511,Summer
17251,0.17282175612218947,Summer
17252,0.24901657668596244,Summer
17253,0.20923360167758978,Summer
17254,0.1611476639954125,Summer
17255,0.19454927916554898,Summer
17256,0.21245068843923237,Summer
17257,0.18518411300591578,Summer
17258,0.16141318841717842,Summer
17259,0.20344452156033394,Summer
17260,0.18320186303198924,Summer
17261,0.18960435277761917,Summer
17262,0.17161935914778798,Summer
17263,0.20454256895976974,Summer
17264,0.2615796274787512,Summer
17265,0.16497469358850442,Summer
17266,0.1474503147734894,Summer
17267,0.22265551415192894,Summer
17268,0.17173633766396998,Summer
17269,0.225887762809325,Summer
17270,0.2139795408153639,Summer
17271,0.1783975122696094,Summer
17272,0.2300199767153745,Summer
17273,0.22389949337163279,Summer
17274,0.15739985801670472,Summer
17275,0.18716114598240122,Summer
17276,0.23361903886230384,Summer
17277,0.21660060612987228,Summer
17278,0.17822876368010745,Summer
17279,0.17951006684019166,Summer
17280,0.19084741737546462,Summer
17281,0.1468382579121624,Summer
17282,0.1883923405963019,Summer
17283,0.24973534285064486,Summer
17284,0.2444825138390755,Summer
17285,0.20380101918552274,Summer
17286,0.16005807300348723,Summer
17287,0.1918919455388869,Summer
17288,0.23555784339335056,Summer
17289,0.18697674865875416,Summer
17290,0.1980745188434697,Summer
17291,0.1807389013341126,Summer
17292,0.1380532653236186,Summer
17293,0.19359755099205092,Summer
17294,0.2882660597127452,Summer
17295,0.22986999552382892,Summer
17296,0.22328670540309842,Summer
17297,0.21106912442690318,Summer
17298,0.3065670927159145,Summer
17299,0.23529586284552034,Summer
17300,0.21162882099960081,Summer
17301,0.34471396443930946,Summer
17302,0.18653151135358614,Summer
17303,0.1883315160106923,Summer
17304,0.20157955650254542,Summer
17305,0.177907149726725,Summer
17306,0.22744325849334918,Summer
17307,0.20380259148211682,Summer
17308,0.23617196545408486,Summer
17309,0.17914148049538337,Summer
17310,0.21021903111068263,Summer
17311,0.20441408371427358,Summer
17312,0.2478667812509694,Summer
17313,0.1781046100265789,Summer
17314,0.18061349611694866,Summer
17315,0.18409480533629907,Summer
17316,0.23435238420724147,Summer
17317,0.1769306151042866,Summer
17318,0.22401923690439035,Summer
17319,0.20160703385717105,Summer
17320,0.16266486846834913,Summer
17321,0.14940564516561966,Summer
17322,0.17073968956269447,Summer
17323,0.20732809451798623,Summer
17324,0.23850623415278194,Summer
17325,0.1713134889962871,Summer
17326,0.17176785681776777,Summer
17327,0.1866529433138984,Summer
17328,0.20779719900442828,Summer
17329,0.2489722263440819,Summer
17330,0.13813784775636148,Summer
17331,0.2332703212032104,Summer
17332,0.2734006437997282,Summer
17333,0.18386211505516498,Summer
17334,0.22527747274777712,Summer
17335,0.20121137468981617,Summer
17336,0.18240271853090062,Summer
17337,0.24130237141749888,Summer
17338,0.19885066255206618,Summer
17339,0.18684097040764158,Summer
17340,0.1809894921601103,Summer
17341,0.16764623666431,Summer
17342,0.19673742731045674,Summer
17343,0.24043543898962766,Summer
17344,0.1846651462910096,Summer
17345,0.19453327496202266,Summer
17346,0.1406663376046374,Summer
17347,0.2037680238410416,Summer
17348,0.23449220287625666,Summer
17349,0.23299990019748934,Summer
17350,0.16375414133472793,Summer
17351,0.20788410085861314,Summer
17352,0.14832354726083172,Summer
17353,0.1421335208727825,Summer
17354,0.1850779238329911,Summer
17355,0.19353600477021182,Summer
17356,0.16016864883806872,Summer
17357,0.1901333985967132,Summer
17358,0.17066827976281082,Summer
17359,0.17309062576694936,Summer
17360,0.20678164614178063,Summer
17361,0.19551346745293796,Summer
17362,0.3167894184687231,Summer
17363,0.1989231647380868,Summer
17364,0.16079710072764974,Summer
17365,0.24571585750222924,Summer
17366,0.254182406086406,Summer
17367,0.17162286546758798,Summer
17368,0.16637340434150433,Summer
17369,0.1859443126003275,Summer
17370,0.16660836234438722,Summer
17371,0.23552922596960316,Summer
17372,0.1487851582476982,Summer
17373,0.19994931532367638,Summer
17374,0.21150355140383473,Summer
17375,0.19775476535238337,Summer
17376,0.21384889757339376,Summer
17377,0.18750111697244173,Summer
17378,0.17639803501157797,Summer
17379,0.18692650114698653,Summer
17380,0.1892225638049344,Summer
17381,0.4704156544601078,Summer
17382,0.1835356397010165,Summer
17383,0.26306559644354055,Summer
17384,0.1926940146261118,Summer
17385,0.14539021977012093,Summer
17386,0.21032513700133929,Summer
17387,0.15600503486306722,Summer
17388,0.1733911522972389,Summer
17389,0.1432817731693157,Summer
17390,0.18147830269171183,Summer
17391,0.1870217419764503,Summer
17392,0.2061195159623,Summer
17393,0.22695223237195639,Summer
17394,0.21023999052788594,Summer
17395,0.15531172500381857,Summer
17396,0.1700978550333061,Summer
17397,0.2363663526011241,Summer
17398,0.2376804978600806,Summer
17399,0.21809221615708868,Summer
17400,0.19402682542677147,Summer
17401,0.17790610543389979,Summer
17402,0.226239893623784,Summer
17403,0.22293659386974335,Summer
17404,0.2560946270982475,Summer
17405,0.17508099264508462,Summer
17406,0.16600561060070226,Summer
17407,0.204899424494857,Summer
17408,0.18443559754450928,Summer
17409,0.21141794664728736,Summer
17410,0.21509727810357435,Summer
17411,0.27784188522896786,Summer
17412,0.15371045263899735,Summer
17413,0.1749656734962603,Summer
17414,0.21506044646155661,Summer
17415,0.20151649951215556,Summer
17416,0.20015153951043727,Summer
17417,0.1584319411884745,Summer
17418,0.21964930097836954,Summer
17419,0.18346468153189283,Summer
17420,0.16557134290279762,Summer
17421,0.22438677691294812,Summer
17422,0.21637357254151685,Summer
17423,0.19886473059373974,Summer
17424,0.2922658284238411,Summer
17425,0.3079759091756342,Summer
17426,0.23422874422912834,Summer
17427,0.24106266873666343,Summer
17428,0.23553749868286847,Summer
17429,0.19626313562619474,Summer
17430,0.20853652440859605,Summer
17431,0.19374685542437148,Summer
17432,0.19776247645990644,Summer
17433,0.17144832539566562,Summer
17434,0.19448366260769318,Summer
17435,0.20102476158998583,Summer
17436,0.22405954630629776,Summer
17437,0.20139412984326643,Summer
17438,0.26042916377313724,Summer
17439,0.2124359359034042,Summer
17440,0.22501949579796504,Summer
17441,0.1765530276048112,Summer
17442,0.2488149485420677,Summer
17443,0.2413340243591765,Summer
17444,0.21996678572513922,Summer
17445,0.1559550825322188,Summer
17446,0.2581589415636069,Summer
17447,0.18897786074028095,Summer
17448,0.1972509876484505,Summer
17449,0.22034001148456864,Summer
17450,0.20354977477151365,Summer
17451,0.17157086059014104,Summer
17452,0.19765306224878015,Summer
17453,0.17776533133752426,Summer
17454,0.2799145303567496,Summer
17455,0.26509066509721807,Summer
17456,0.18724862139843895,Summer
17457,0.20494830187055543,Summer
17458,0.2904778952114654,Summer
17459,0.24711033907395719,Summer
17460,0.2056501524804194,Summer
17461,0.21064361319330316,Summer
17462,0.189235469631293,Summer
17463,0.1442503695351165,Summer
17464,0.13801361559454906,Summer
17465,0.3068081657900207,Summer
17466,0.25699008580563615,Summer
17467,0.1579577042998821,Summer
17468,0.1819400901421195,Summer
17469,0.25418308784574994,Summer
17470,0.21410818766976814,Summer
17471,0.2118330809264194,Summer
17472,0.19207399493441374,Summer
17473,0.20655032351167146,Summer
17474,0.15543793392191338,Summer
17475,0.20798574354921243,Summer
17476,0.16711812652683586,Summer
17477,0.1863562133212218,Summer
17478,0.2009535215533187,Summer
17479,0.18956884700364032,Summer
17480,0.19585754975210043,Summer
17481,0.1944992971287186,Summer
17482,0.3178958005398602,Summer
17483,0.18613025642691605,Summer
17484,0.1840512959578128,Summer
17485,0.15549404646666432,Summer
17486,0.19834034611034657,Summer
17487,0.23899986481321395,Summer
17488,0.190115834669204,Summer
17489,0.17211564113848338,Summer
17490,0.2961361334697433,Summer
17491,0.18047175236566804,Summer
17492,0.21419755788588124,Summer
17493,0.17417143698587345,Summer
17494,0.1341878163603668,Summer
17495,0.18628459371561007,Summer
17496,0.22227176414865646,Summer
17497,0.19652689457333275,Summer
17498,0.17697926194019842,Summer
17499,0.1731604698296556,Summer
17500,0.22697150164537622,Summer
17501,0.2667439415145168,Summer
17502,0.22518625061611547,Summer
17503,0.21625692148890552,Summer
17504,0.18415347127671822,Summer
17505,0.19133338718958515,Summer
17506,0.16364134426684313,Summer
17507,0.18607893737964637,Summer
17508,0.1869284593895416,Summer
17509,0.31216341181845464,Summer
17510,0.17231225603184147,Summer
17511,0.20517430781023976,Summer
17512,0.16916702428256392,Summer
17513,0.2639580215189087,Summer
17514,0.13920250177365476,Summer
17515,0.1496839232972369,Summer
17516,0.19998910338086567,Summer
17517,0.20378099127344984,Summer
17518,0.2298922108470592,Summer
17519,0.20056882300949913,Summer
17520,0.16381224710029235,Summer
17521,0.21307812527005293,Summer
17522,0.23073752544617834,Summer
17523,0.19478833693420625,Summer
17524,0.20332789990213784,Summer
17525,0.20139795377676367,Summer
17526,0.2325441333124631,Summer
17527,0.13981614637307252,Summer
17528,0.1756816010069192,Summer
17529,0.2208194047255748,Summer
17530,0.17186660175367297,Summer
17531,0.23048518360610415,Summer
17532,0.21030453676937716,Summer
17533,0.17953692608261423,Summer
17534,0.19023197537775183,Summer
17535,0.2054499345158742,Summer
17536,0.25372369144222895,Summer
17537,0.18094272683307416,Summer
17538,0.12294121568480483,Summer
17539,0.20023900813856693,Summer
17540,0.22882397685068956,Summer
17541,0.21612889378647543,Summer
17542,0.1809231552841295,Summer
17543,0.24232011641445242,Summer
17544,0.2165913224355479,Summer
17545,0.22879456490985198,Summer
17546,0.317613835097156,Summer
17547,0.1517061461385798,Summer
17548,0.180508747683636,Summer
17549,0.26139076787537,Summer
17550,0.20675580092646215,Summer
17551,0.20264774997231771,Summer
17552,0.24643900140933775,Summer
17553,0.1835603913758567,Summer
17554,0.18385629535797218,Summer
17555,0.23293336711121118,Summer
17556,0.17430782911763454,Summer
17557,0.14566534738096942,Summer
17558,0.19723587117684416,Summer
17559,0.2711683574700825,Summer
17560,0.16747075478951015,Summer
17561,0.21564131677411075,Summer
17562,0.20518653083715843,Summer
17563,0.16115142887434436,Summer
17564,0.20796848446527036,Summer
17565,0.1879950237675012,Summer
17566,0.22139208877556196,Summer
17567,0.21883725901745688,Summer
17568,0.1846825236228647,Summer
17569,0.28233192271190616,Summer
17570,0.17393563384206306,Summer
17571,0.1758843062412306,Summer
17572,0.16082213774154752,Summer
17573,0.16126246386575666,Summer
17574,0.19252547508825985,Summer
17575,0.2009028010477672,Summer
17576,0.16048456590021787,Summer
17577,0.1644929667738766,Summer
17578,0.14969705582563667,Summer
17579,0.16574784701617407,Summer
17580,0.20564146163117275,Summer
17581,0.2678414169847797,Summer
17582,0.1769360289151971,Summer
17583,0.19354855375610375,Summer
17584,0.1715958171073584,Summer
17585,0.15032911672259863,Summer
17586,0.1680363761706535,Summer
17587,0.2172497233210845,Summer
17588,0.1719427492012901,Summer
17589,0.1895566964190299,Summer
17590,0.20650693152817856,Summer
17591,0.20511329534827444,Summer
17592,0.16209891090657322,Summer
17593,0.28957896524925175,Summer
17594,0.19380693429483886,Summer
17595,0.2065162206358867,Summer
17596,0.28660990146383114,Summer
17597,0.17071026336488626,Summer
17598,0.1690411055196447,Summer
17599,0.20456964201367722,Summer
17600,0.15755287352226854,Summer
